  23153 38243.995 -141160.493 -102916.498 
  23154 38104.266 -141022.662 -102918.396 
  23155 37976.029 -140884.270 -102908.241 
  23156 37861.226 -140765.349 -102904.124 
  23157 37761.638 -140663.671 -102902.034 
  23158 37678.834 -140580.810 -102901.976 
  23159 37614.118 -140520.063 -102905.945 
  23160 37568.456 -140472.358 -102903.902 
  23161 37542.500 -140434.302 -102891.802 
  23162 37536.606 -140434.432 -102897.825 
  23163 37550.854 -140448.706 -102897.852 
  23164 37585.034 -140480.899 -102895.864 
  23165 37638.611 -140538.536 -102899.925 
  23166 37710.763 -140618.776 -102908.013 
  23167 37800.449 -140712.558 -102912.109 
  23168 37906.467 -140814.663 -102908.196 
  23169 38027.351 -140935.648 -102908.297 
  23170 38161.402 -141073.826 -102912.424 
  23171 38306.815 -141219.343 -102912.529 
  23172 38461.673 -141368.295 -102906.622 
  23173 38623.933 -141538.713 -102914.780 
  23174 38791.493 -141706.385 -102914.892 
  23175 38962.231 -141877.251 -102915.020 
  23176 39134.044 -142039.152 -102905.108 
  23177 39304.871 -142206.082 -102901.211 
  23178 39472.829 -142368.123 -102895.294 
  23179 39636.266 -142541.675 -102905.409 
  23180 39793.710 -142693.172 -102899.462 
  23181 39943.959 -142843.479 -102899.521 
  23182 40085.969 -142995.563 -102909.594 
  23183 40218.944 -143138.590 -102919.647 
  23184 40342.395 -143254.023 -102911.627 
  23185 40456.007 -143377.658 -102921.652 
  23186 40559.633 -143481.275 -102921.642 
  23187 40653.322 -143572.931 -102919.609 
  23188 40737.427 -143655.002 -102917.575 
  23189 40812.276 -143721.778 -102909.502 
  23190 40878.139 -143791.643 -102913.504 
  23191 40935.463 -143850.941 -102915.478 
  23192 40984.731 -143902.185 -102917.454 
  23193 41026.432 -143943.842 -102917.410 
  23194 41061.128 -143968.477 -102907.349 
  23195 41089.425 -144002.753 -102913.328 
  23196 41111.961 -144023.225 -102911.264 
  23197 41129.517 -144040.749 -102911.232 
  23198 41143.032 -144052.163 -102909.131 
  23199 41153.533 -144062.599 -102909.066 
  23200 41162.171 -144079.172 -102917.000 
  23201 41170.192 -144087.100 -102916.908 
  23202 41178.881 -144095.686 -102916.805 
  23203 41189.422 -144108.156 -102918.734 
  23204 41202.880 -144129.580 -102926.700 
  23205 41220.137 -144138.752 -102918.615 
  23206 41241.645 -144166.298 -102924.652 
  23207 41267.378 -144192.058 -102924.679 
  23208 41296.841 -144213.554 -102916.713 
  23209 41328.975 -144247.808 -102918.833 
  23210 41362.212 -144285.156 -102922.944 
  23211 41394.575 -144317.671 -102923.096 
  23212 41423.750 -144349.034 -102925.283 
  23213 41447.258 -144362.672 -102915.414 
  23214 41462.531 -144374.054 -102911.523 
  23215 41467.085 -144380.742 -102913.658 
  23216 41458.714 -144374.508 -102915.793 
  23217 41435.607 -144341.463 -102905.856 
  23218 41396.376 -144296.256 -102899.880 
  23219 41340.081 -144239.974 -102899.893 
  23220 41266.318 -144166.192 -102899.874 
  23221 41175.332 -144073.163 -102897.830 
  23222 41067.933 -143967.667 -102899.734 
  23223 40945.412 -143847.044 -102901.632 
  23224 40809.585 -143699.024 -102889.439 
  23225 40662.656 -143555.935 -102893.279 
  23226 40507.120 -143398.221 -102891.101 
  23227 40345.791 -143232.694 -102886.903 
  23228 40181.641 -143076.399 -102894.758 
  23229 40017.609 -142914.182 -102896.573 
  23230 39856.526 -142754.933 -102898.407 
  23231 39701.090 -142589.296 -102888.206 
  23232 39553.731 -142441.810 -102888.079 
  23233 39416.554 -142296.484 -102879.931 
  23234 39291.265 -142179.125 -102887.860 
  23235 39179.041 -142060.846 -102881.805 
  23236 39080.548 -141958.328 -102877.781 
  23237 38996.105 -141865.877 -102869.772 
  23238 38925.508 -141785.281 -102859.773 
  23239 38868.028 -141731.885 -102863.857 
  23240 38822.752 -141682.666 -102859.914 
  23241 38788.479 -141650.492 -102862.013 
  23242 38763.853 -141625.987 -102862.134 
  23243 38747.492 -141611.714 -102864.222 
  23244 38738.033 -141606.348 -102868.314 
  23245 38734.252 -141596.607 -102862.355 
  23246 38735.152 -141601.559 -102866.407 
  23247 38740.041 -141600.442 -102860.401 
  23248 38748.455 -141604.833 -102856.378 
  23249 38760.248 -141608.582 -102848.335 
  23250 38775.640 -141619.897 -102844.257 
  23251 38795.207 -141637.382 -102842.174 
  23252 38819.813 -141663.913 -102844.100 
  23253 38850.415 -141696.424 -102846.009 
  23254 38888.139 -141748.131 -102859.992 
  23255 38934.258 -141802.181 -102867.923 
  23256 38989.983 -141853.807 -102863.824 
  23257 39056.368 -141916.084 -102859.716 
  23258 39134.287 -141981.917 -102847.630 
  23259 39224.412 -142082.057 -102857.645 
  23260 39327.036 -142184.653 -102857.617 
  23261 39442.041 -142295.651 -102853.610 
  23262 39568.897 -142420.536 -102851.639 
  23263 39706.715 -142558.417 -102851.702 
  23264 39854.290 -142704.059 -102849.769 
  23265 40010.084 -142851.958 -102841.874 
  23266 40172.221 -143014.207 -102841.986 
  23267 40338.598 -143186.746 -102848.148 
  23268 40507.026 -143349.302 -102842.277 
  23269 40675.223 -143519.662 -102844.439 
  23270 40840.904 -143689.472 -102848.568 
  23271 41001.928 -143830.555 -102828.627 
  23272 41156.225 -143992.991 -102836.767 
  23273 41301.867 -144142.739 -102840.872 
  23274 41437.236 -144286.240 -102849.003 
  23275 41560.873 -144407.942 -102847.069 
  23276 41671.586 -144516.745 -102845.159 
  23277 41768.514 -144607.692 -102839.178 
  23278 41850.960 -144682.124 -102831.165 
  23279 41918.507 -144735.660 -102817.152 
  23280 41971.057 -144778.176 -102807.118 
  23281 42008.740 -144813.826 -102805.086 
  23282 42031.986 -144831.001 -102799.015 
  23283 42041.693 -144842.592 -102800.899 
  23284 42039.065 -144855.926 -102816.861 
  23285 42025.517 -144840.272 -102814.755 
  23286 42002.873 -144813.476 -102810.603 
  23287 41973.353 -144789.810 -102816.456 
  23288 41939.502 -144759.819 -102820.317 
  23289 41904.039 -144724.186 -102820.147 
  23290 41869.679 -144687.633 -102817.954 
  23291 41839.144 -144664.959 -102825.814 
  23292 41815.049 -144646.740 -102831.691 
  23293 41799.660 -144629.226 -102829.566 
  23294 41794.939 -144624.411 -102829.472 
  23295 41802.232 -144629.659 -102827.427 
  23296 41822.074 -144647.493 -102825.419 
  23297 41854.438 -144675.887 -102821.449 
  23298 41898.637 -144722.173 -102823.535 
  23299 41953.436 -144789.152 -102835.716 
  23300 42017.113 -144858.997 -102841.883 
  23301 42087.551 -144935.632 -102848.081 
  23302 42162.460 -145012.694 -102850.235 
  23303 42239.493 -145083.839 -102844.346 
  23304 42316.572 -145161.029 -102844.457 
  23305 42391.922 -145244.498 -102852.576 
  23306 42464.088 -145314.702 -102850.614 
  23307 42532.136 -145390.829 -102858.693 
  23308 42595.517 -145456.245 -102860.728 
  23309 42653.974 -145522.718 -102868.744 
  23310 42707.408 -145584.203 -102876.795 
  23311 42755.704 -145622.471 -102866.767 
  23312 42798.683 -145667.479 -102868.796 
  23313 42835.876 -145714.742 -102878.865 
  23314 42866.519 -145741.440 -102874.921 
  23315 42889.749 -145754.715 -102864.966 
  23316 42904.390 -145763.409 -102859.019 
  23317 42909.110 -145764.209 -102855.099 
  23318 42902.705 -145745.805 -102843.100 
  23319 42884.129 -145735.289 -102851.159 
  23320 42852.592 -145699.782 -102847.190 
  23321 42807.605 -145652.787 -102845.182 
  23322 42748.983 -145594.156 -102845.173 
  23323 42676.847 -145528.010 -102851.163 
  23324 42591.697 -145432.786 -102841.089 
  23325 42494.336 -145323.315 -102828.979 
  23326 42385.695 -145208.590 -102822.894 
  23327 42266.868 -145095.710 -102828.842 
  23328 42139.180 -144959.912 -102820.733 
  23329 42003.989 -144828.648 -102824.659 
  23330 41862.764 -144687.331 -102824.568 
  23331 41717.109 -144533.558 -102816.449 
  23332 41568.675 -144397.060 -102828.385 
  23333 41419.225 -144243.487 -102824.262 
  23334 41270.634 -144096.774 -102826.140 
  23335 41124.906 -143950.915 -102826.009 
  23336 40984.005 -143805.887 -102821.881 
  23337 40849.845 -143677.636 -102827.791 
  23338 40724.396 -143552.083 -102827.687 
  23339 40609.487 -143427.060 -102817.573 
  23340 40506.727 -143326.236 -102819.509 
  23341 40417.407 -143232.852 -102815.445 
  23342 40342.448 -143157.867 -102815.419 
  23343 40282.610 -143110.082 -102827.472 
  23344 40238.256 -143079.773 -102841.518 
  23345 40209.344 -143042.855 -102833.512 
  23346 40195.622 -143021.169 -102825.547 
  23347 40196.546 -143028.168 -102831.623 
  23348 40211.319 -143038.983 -102827.664 
  23349 40239.129 -143072.874 -102833.745 
  23350 40279.150 -143106.944 -102827.794 
  23351 40330.481 -143162.350 -102831.869 
  23352 40392.327 -143230.263 -102837.936 
  23353 40463.959 -143305.949 -102841.990 
  23354 40544.733 -143376.722 -102831.989 
  23355 40634.097 -143470.123 -102836.027 
  23356 40731.478 -143567.540 -102836.062 
  23357 40836.372 -143670.446 -102834.074 
  23358 40948.185 -143782.317 -102834.132 
  23359 41066.099 -143888.225 -102822.126 
  23360 41189.209 -144025.436 -102836.227 
  23361 41316.427 -144156.752 -102840.325 
  23362 41446.303 -144272.685 -102826.381 
  23363 41577.111 -144405.607 -102828.497 
  23364 41706.950 -144525.525 -102818.575 
  23365 41833.794 -144646.481 -102812.687 
  23366 41955.524 -144774.362 -102818.838 
  23367 42069.920 -144880.851 -102810.931 
  23368 42174.822 -144989.892 -102815.071 
  23369 42268.207 -145079.363 -102811.156 
  23370 42348.307 -145151.523 -102803.217 
  23371 42413.613 -145226.943 -102813.330 
  23372 42462.911 -145278.254 -102815.344 
  23373 42495.480 -145312.829 -102817.348 
  23374 42511.018 -145338.385 -102827.367 
  23375 42509.605 -145328.910 -102819.305 
  23376 42491.708 -145308.922 -102817.214 
  23377 42458.239 -145281.386 -102823.147 
  23378 42410.554 -145247.638 -102837.085 
  23379 42350.248 -145193.227 -102842.979 
  23380 42279.189 -145124.021 -102844.832 
  23381 42199.487 -145042.148 -102842.661 
  23382 42113.380 -144957.910 -102844.529 
  23383 42023.079 -144875.516 -102852.437 
  23384 41930.727 -144777.000 -102846.273 
  23385 41838.384 -144686.541 -102848.156 
  23386 41747.936 -144600.002 -102852.066 
  23387 41661.128 -144517.125 -102855.997 
  23388 41579.515 -144423.382 -102843.867 
  23389 41504.408 -144350.239 -102845.831 
  23390 41436.812 -144264.533 -102827.721 
  23391 41377.472 -144203.164 -102825.692 
  23392 41326.923 -144166.657 -102839.734 
  23393 41285.449 -144119.142 -102833.693 
  23394 41253.199 -144088.928 -102835.729 
  23395 41230.080 -144069.856 -102839.776 
  23396 41215.710 -144065.589 -102849.879 
  23397 41209.575 -144057.488 -102847.913 
  23398 41210.915 -144050.865 -102839.950 
  23399 41218.807 -144066.853 -102848.047 
  23400 41232.296 -144080.398 -102848.102 
  23401 41250.178 -144104.394 -102854.216 
  23402 41271.146 -144135.495 -102864.350 
  23403 41293.928 -144150.329 -102856.401 
  23404 41317.296 -144179.824 -102862.528 
  23405 41340.022 -144206.672 -102866.649 
  23406 41360.970 -144227.695 -102866.724 
  23407 41379.098 -144253.917 -102874.819 
  23408 41393.408 -144272.297 -102878.889 
  23409 41403.237 -144272.132 -102868.895 
  23410 41408.122 -144279.039 -102870.918 
  23411 41407.752 -144282.689 -102874.937 
  23412 41402.130 -144281.044 -102878.915 
  23413 41391.481 -144266.372 -102874.891 
  23414 41376.218 -144249.051 -102872.832 
  23415 41356.941 -144225.703 -102868.763 
  23416 41334.447 -144205.146 -102870.699 
  23417 41309.720 -144176.327 -102866.607 
  23418 41283.835 -144148.377 -102864.542 
  23419 41257.993 -144100.388 -102842.395 
  23420 41233.443 -144061.714 -102828.272 
  23421 41211.294 -144031.463 -102820.169 
  23422 41192.528 -144010.629 -102818.101 
  23423 41178.038 -143988.043 -102810.004 
  23424 41168.476 -143970.435 -102801.960 
  23425 41164.188 -143970.169 -102805.981 
  23426 41165.149 -143959.118 -102793.969 
  23427 41170.962 -143973.003 -102802.041 
  23428 41180.898 -143997.050 -102816.152 
  23429 41193.886 -144006.120 -102812.234 
  23430 41208.575 -144022.923 -102814.348 
  23431 41223.357 -144033.792 -102810.435 
  23432 41236.535 -144045.072 -102808.537 
  23433 41246.360 -144059.032 -102812.671 
  23434 41251.054 -144061.803 -102810.749 
  23435 41249.018 -144071.934 -102822.916 
  23436 41238.779 -144071.817 -102833.038 
  23437 41218.966 -144054.065 -102835.099 
  23438 41188.471 -144029.659 -102841.188 
  23439 41146.395 -143987.621 -102841.226 
  23440 41092.153 -143927.386 -102835.232 
  23441 41025.444 -143860.665 -102835.220 
  23442 40946.173 -143779.380 -102833.207 
  23443 40854.609 -143685.763 -102831.154 
  23444 40751.233 -143586.337 -102835.104 
  23445 40636.752 -143479.851 -102843.099 
  23446 40512.191 -143355.195 -102843.004 
  23447 40378.645 -143227.598 -102848.953 
  23448 40237.335 -143084.185 -102846.849 
  23449 40089.654 -142936.412 -102846.758 
  23450 39936.986 -142779.634 -102842.648 
  23451 39780.734 -142635.375 -102854.641 
  23452 39622.293 -142482.897 -102860.604 
  23453 39462.973 -142327.544 -102864.571 
  23454 39304.015 -142172.542 -102868.527 
  23455 39146.479 -142012.951 -102866.471 
  23456 38991.329 -141847.730 -102856.400 
  23457 38839.529 -141689.868 -102850.339 
  23458 38691.911 -141534.187 -102842.276 
  23459 38549.253 -141389.479 -102840.226 
  23460 38412.349 -141252.535 -102840.186 
  23461 38282.038 -141118.156 -102836.118 
  23462 38159.189 -141001.303 -102842.115 
  23463 38044.688 -140894.787 -102850.098 
  23464 37939.468 -140783.501 -102844.032 
  23465 37844.457 -140690.433 -102845.976 
  23466 37760.639 -140604.569 -102843.930 
  23467 37688.901 -140540.814 -102851.913 
  23468 37629.922 -140473.749 -102843.826 
  23469 37584.289 -140440.142 -102855.853 
  23470 37552.426 -140412.288 -102859.862 
  23471 37534.535 -140402.454 -102867.919 
  23472 37530.645 -140394.575 -102863.929 
  23473 37540.689 -140394.600 -102853.911 
  23474 37564.422 -140408.329 -102843.906 
  23475 37601.475 -140439.396 -102837.921 
  23476 37651.418 -140497.414 -102845.997 
  23477 37713.768 -140569.835 -102856.068 
  23478 37788.080 -140646.210 -102858.129 
  23479 37873.883 -140726.032 -102852.149 
  23480 37970.632 -140826.838 -102856.205 
  23481 38077.722 -140933.963 -102856.241 
  23482 38194.469 -141054.766 -102860.296 
  23483 38319.936 -141186.331 -102866.395 
  23484 38452.862 -141321.341 -102868.479 
  23485 38591.832 -141454.383 -102862.551 
  23486 38735.215 -141593.856 -102858.641 
  23487 38881.238 -141743.993 -102862.755 
  23488 39028.022 -141876.828 -102848.807 
  23489 39173.588 -142026.521 -102852.933 
  23490 39316.083 -142181.174 -102865.091 
  23491 39453.809 -142329.005 -102875.196 
  23492 39585.261 -142462.517 -102877.255 
  23493 39709.265 -142586.543 -102877.277 
  23494 39825.022 -142706.348 -102881.326 
  23495 39932.052 -142811.353 -102879.301 
  23496 40030.204 -142923.499 -102893.295 
  23497 40119.640 -143010.916 -102891.277 
  23498 40200.718 -143093.934 -102893.216 
  23499 40274.058 -143165.190 -102891.131 
  23500 40340.432 -143247.543 -102907.110 
  23501 40400.618 -143313.715 -102913.097 
  23502 40455.482 -143360.441 -102904.959 
  23503 40505.871 -143408.758 -102902.887 
  23504 40552.582 -143469.485 -102916.903 
  23505 40596.346 -143519.217 -102922.871 
  23506 40637.846 -143566.680 -102928.834 
  23507 40677.677 -143608.481 -102930.804 
  23508 40716.236 -143645.016 -102928.780 
  23509 40753.855 -143688.649 -102934.794 
  23510 40790.773 -143719.520 -102928.747 
  23511 40827.104 -143761.872 -102934.768 
  23512 40862.975 -143789.700 -102926.725 
  23513 40898.416 -143835.200 -102936.784 
  23514 40933.298 -143864.092 -102930.794 
  23515 40967.436 -143902.261 -102934.825 
  23516 41000.441 -143931.277 -102930.835 
  23517 41031.866 -143954.702 -102922.836 
  23518 41061.272 -143996.178 -102934.907 
  23519 41088.125 -144031.146 -102943.020 
  23520 41111.822 -144050.885 -102939.063 
  23521 41131.716 -144070.823 -102939.107 
  23522 41147.227 -144090.396 -102943.168 
  23523 41157.845 -144103.059 -102945.214 
  23524 41163.157 -144110.421 -102947.264 
  23525 41162.879 -144110.156 -102947.277 
  23526 41157.035 -144100.303 -102943.268 
  23527 41145.995 -144085.219 -102939.224 
  23528 41130.416 -144063.566 -102933.150 
  23529 41111.232 -144042.308 -102931.075 
  23530 41089.671 -144024.676 -102935.005 
  23531 41067.229 -144014.190 -102946.961 
  23532 41045.499 -143980.322 -102934.823 
  23533 41025.947 -143954.678 -102928.732 
  23534 41009.857 -143948.580 -102938.724 
  23535 40998.147 -143942.872 -102944.725 
  23536 40991.229 -143939.970 -102948.742 
  23537 40989.094 -143945.912 -102956.818 
  23538 40991.154 -143942.044 -102950.889 
  23539 40996.298 -143935.234 -102938.936 
  23540 41003.051 -143934.071 -102931.021 
  23541 41009.673 -143942.826 -102933.153 
  23542 41014.333 -143953.629 -102939.296 
  23543 41015.311 -143946.655 -102931.345 
  23544 41011.174 -143934.593 -102923.419 
  23545 41000.854 -143922.312 -102921.458 
  23546 40983.761 -143895.166 -102911.406 
  23547 40959.857 -143867.197 -102907.340 
  23548 40929.575 -143836.847 -102907.272 
  23549 40893.860 -143801.027 -102907.167 
  23550 40854.047 -143761.110 -102907.062 
  23551 40811.604 -143716.557 -102904.954 
  23552 40768.152 -143654.910 -102886.759 
  23553 40725.295 -143615.961 -102890.667 
  23554 40684.353 -143568.928 -102884.576 
  23555 40646.510 -143541.042 -102894.532 
  23556 40612.678 -143513.195 -102900.518 
  23557 40583.403 -143483.887 -102900.484 
  23558 40559.105 -143451.525 -102892.420 
  23559 40540.046 -143428.418 -102888.372 
  23560 40526.313 -143410.656 -102884.343 
  23561 40517.974 -143404.285 -102886.311 
  23562 40515.066 -143395.340 -102880.274 
  23563 40517.640 -143399.891 -102882.251 
